reptest	1538326800	rating	5	4	375									0.25	
reptest	1538326800	rating	5	10	289									0.0	
reptest	1538326800	rating	5	6	397									0.25	
reptest	1538326800	rating	5	3	263									0.75	
reptest	1538326800	rating	6	9	272									0.0	
reptest	1538326800	rating	6	5	763									0.75	
reptest	1538326800	rating	6	8	819									0.75	
reptest	1538326800	rating	6	8	585									0.25	
reptest	1538326800	rating	6	1	419									1.0	
reptest	1538326800	rating	6	7	915									0.5	
reptest	1538326800	rating	6	5	211									0.75	
reptest	1538326800	rating	6	4	720									1.0	
reptest	1538326800	rating	6	1	330									0.25	
reptest	1538326800	rating	6	7	249									0.25	
reptest	1538326800	rating	7	3	556									1.0	
reptest	1538326800	rating	7	9	952									0.0	
reptest	1538326800	rating	7	4	745									1.0	
reptest	1538326800	rating	7	4	636									0.25	
reptest	1538326800	rating	7	10	922									0.0	
reptest	1538326800	rating	7	6	775									1.0	
reptest	1538326800	rating	7	1	855									0.75	
reptest	1538326800	rating	7	3	317									0.25	
reptest	1538326800	rating	7	5	172									0.25	
reptest	1538326800	rating	7	5	405									0.5	
reptest	1538326800	rating	8	7	678									0.75	
reptest	1538326800	rating	8	3	108									0.25	
reptest	1538326800	rating	8	10	939									0.0	
reptest	1538326800	rating	8	4	683									1.0	
reptest	1538326800	rating	8	3	947									0.25	
reptest	1538326800	rating	8	7	305									0.75	
reptest	1538326800	rating	8	2	310									1.0	
reptest	1538326800	rating	8	4	604									0.25	
reptest	1538326800	rating	8	7	403									1.0	
reptest	1538326800	rating	8	1	433									1.0	
reptest	1538326800	rating	9	10	12									1.0	
reptest	1538326800	rating	9	10	82									1.0	
reptest	1538326800	rating	9	10	64									1.0	
reptest	1538326800	rating	9	10	96									1.0	
reptest	1538326800	rating	9	10	80									1.0	
reptest	1538326800	rating	9	10	97									1.0	
reptest	1538326800	rating	9	10	78									1.0	
reptest	1538326800	rating	9	10	52									1.0	
reptest	1538326800	rating	9	10	57									1.0	
reptest	1538326800	rating	9	10	53									1.0	
reptest	1538326800	rating	9	10	40									1.0	
reptest	1538326800	rating	9	10	27									1.0	
reptest	1538326800	rating	9	10	15									1.0	
reptest	1538326800	rating	9	10	19									1.0	
reptest	1538326800	rating	9	10	28									1.0	
reptest	1538326800	rating	9	10	24									1.0	
reptest	1538326800	rating	9	10	19									1.0	
reptest	1538326800	rating	9	10	56									1.0	
reptest	1538326800	rating	9	10	82									1.0	
reptest	1538326800	rating	9	10	45									1.0	
reptest	1538326800	rating	9	10	11									1.0	
reptest	1538326800	rating	9	10	24									1.0	
reptest	1538326800	rating	9	10	30									1.0	
reptest	1538326800	rating	9	10	31									1.0	
reptest	1538326800	rating	9	10	58									1.0	
reptest	1538326800	rating	9	10	80									1.0	
reptest	1538326800	rating	9	10	71									1.0	
reptest	1538326800	rating	9	10	22									1.0	
reptest	1538326800	rating	9	10	15									1.0	
reptest	1538326800	rating	9	10	86									1.0	
reptest	1538326800	rating	9	10	67									1.0	
reptest	1538326800	rating	9	10	50									1.0	
reptest	1538326800	rating	9	10	18									1.0	
reptest	1538326800	rating	9	10	86									1.0	
reptest	1538326800	rating	9	10	24									1.0	
reptest	1538326800	rating	9	10	37									1.0	
reptest	1538326800	rating	9	10	94									1.0	
reptest	1538326800	rating	9	10	43									1.0	
reptest	1538326800	rating	9	10	35									1.0	
reptest	1538326800	rating	9	10	20									1.0	
reptest	1538326800	rating	9	10	21									1.0	
reptest	1538326800	rating	9	10	21									1.0	
reptest	1538326800	rating	9	10	39									1.0	
reptest	1538326800	rating	9	10	49									1.0	
reptest	1538326800	rating	9	10	33									1.0	
reptest	1538326800	rating	9	10	84									1.0	
reptest	1538326800	rating	9	10	41									1.0	
reptest	1538326800	rating	9	10	22									1.0	
reptest	1538326800	rating	9	10	19									1.0	
reptest	1538326800	rating	9	10	80									1.0	
reptest	1538326800	rating	9	10	55									1.0	
reptest	1538326800	rating	9	10	70									1.0	
reptest	1538326800	rating	9	10	19									1.0	
reptest	1538326800	rating	9	10	49									1.0	
reptest	1538326800	rating	9	10	26									1.0	
reptest	1538326800	rating	9	10	89									1.0	
reptest	1538326800	rating	9	10	65									1.0	
reptest	1538326800	rating	9	10	18									1.0	
reptest	1538326800	rating	9	10	65									1.0	
reptest	1538326800	rating	9	10	79									1.0	
reptest	1538326800	rating	9	10	78									1.0	
reptest	1538326800	rating	9	10	11									1.0	
reptest	1538326800	rating	9	10	53									1.0	
reptest	1538326800	rating	9	10	72									1.0	
reptest	1538326800	rating	9	10	83									1.0	
reptest	1538326800	rating	9	10	84									1.0	
reptest	1538326800	rating	9	10	45									1.0	
reptest	1538326800	rating	9	10	82									1.0	
reptest	1538326800	rating	9	10	32									1.0	
reptest	1538326800	rating	9	10	10									1.0	
reptest	1538326800	rating	9	10	74									1.0	
reptest	1538326800	rating	9	10	97									1.0	
reptest	1538326800	rating	9	10	73									1.0	
reptest	1538326800	rating	9	10	38									1.0	
reptest	1538326800	rating	9	10	53									1.0	
reptest	1538326800	rating	9	10	92									1.0	
reptest	1538326800	rating	9	10	30									1.0	
reptest	1538326800	rating	9	10	48									1.0	
reptest	1538326800	rating	9	10	80									1.0	
reptest	1538326800	rating	9	10	31									1.0	
reptest	1538326800	rating	9	10	86									1.0	
reptest	1538326800	rating	9	10	32									1.0	
reptest	1538326800	rating	9	10	64									1.0	
reptest	1538326800	rating	9	10	97									1.0	
reptest	1538326800	rating	9	10	91									1.0	
reptest	1538326800	rating	9	10	59									1.0	
reptest	1538326800	rating	9	10	90									1.0	
reptest	1538326800	rating	9	10	20									1.0	
reptest	1538326800	rating	9	10	40									1.0	
reptest	1538326800	rating	9	10	65									1.0	
reptest	1538326800	rating	9	10	31									1.0	
reptest	1538326800	rating	9	10	66									1.0	
reptest	1538326800	rating	9	10	37									1.0	
reptest	1538326800	rating	9	10	86									1.0	
reptest	1538326800	rating	9	10	25									1.0	
reptest	1538326800	rating	9	10	45									1.0	
reptest	1538326800	rating	9	10	81									1.0	
reptest	1538326800	rating	9	10	84									1.0	
reptest	1538326800	rating	9	10	36									1.0	
reptest	1538326800	rating	9	10	28									1.0	
reptest	1538326800	rating	10	9	44									1.0	
reptest	1538326800	rating	10	9	79									1.0	
reptest	1538326800	rating	10	9	36									1.0	
reptest	1538326800	rating	10	9	46									1.0	
reptest	1538326800	rating	10	9	13									1.0	
reptest	1538326800	rating	10	9	82									1.0	
reptest	1538326800	rating	10	9	79									1.0	
reptest	1538326800	rating	10	9	19									1.0	
reptest	1538326800	rating	10	9	25									1.0	
reptest	1538326800	rating	10	9	92									1.0	
reptest	1538326800	rating	10	9	81									1.0	
reptest	1538326800	rating	10	9	45									1.0	
reptest	1538326800	rating	10	9	69									1.0	
reptest	1538326800	rating	10	9	67									1.0	
reptest	1538326800	rating	10	9	56									1.0	
reptest	1538326800	rating	10	9	96									1.0	
reptest	1538326800	rating	10	9	73									1.0	
reptest	1538326800	rating	10	9	91									1.0	
reptest	1538326800	rating	10	9	62									1.0	
reptest	1538326800	rating	10	9	91									1.0	
reptest	1538326800	rating	10	9	19									1.0	
reptest	1538326800	rating	10	9	54									1.0	
reptest	1538326800	rating	10	9	69									1.0	
reptest	1538326800	rating	10	9	69									1.0	
reptest	1538326800	rating	10	9	44									1.0	
reptest	1538326800	rating	10	9	85									1.0	
reptest	1538326800	rating	10	9	55									1.0	
reptest	1538326800	rating	10	9	94									1.0	
reptest	1538326800	rating	10	9	31									1.0	
reptest	1538326800	rating	10	9	98									1.0	
reptest	1538326800	rating	10	9	61									1.0	
reptest	1538326800	rating	10	9	77									1.0	
reptest	1538326800	rating	10	9	40									1.0	
reptest	1538326800	rating	10	9	19									1.0	
reptest	1538326800	rating	10	9	31									1.0	
reptest	1538326800	rating	10	9	60									1.0	
reptest	1538326800	rating	10	9	71									1.0	
reptest	1538326800	rating	10	9	43									1.0	
reptest	1538326800	rating	10	9	94									1.0	
reptest	1538326800	rating	10	9	89									1.0	
reptest	1538326800	rating	10	9	44									1.0	
reptest	1538326800	rating	10	9	19									1.0	
reptest	1538326800	rating	10	9	84									1.0	
reptest	1538326800	rating	10	9	87									1.0	
reptest	1538326800	rating	10	9	27									1.0	
reptest	1538326800	rating	10	9	66									1.0	
reptest	1538326800	rating	10	9	24									1.0	
reptest	1538326800	rating	10	9	97									1.0	
reptest	1538326800	rating	10	9	23									1.0	
reptest	1538326800	rating	10	9	60									1.0	
reptest	1538326800	rating	10	9	33									1.0	
reptest	1538326800	rating	10	9	17									1.0	
reptest	1538326800	rating	10	9	37									1.0	
reptest	1538326800	rating	10	9	73									1.0	
reptest	1538326800	rating	10	9	88									1.0	
reptest	1538326800	rating	10	9	22									1.0	
reptest	1538326800	rating	10	9	61									1.0	
reptest	1538326800	rating	10	9	73									1.0	
reptest	1538326800	rating	10	9	39									1.0	
reptest	1538326800	rating	10	9	46									1.0	
reptest	1538326800	rating	10	9	67									1.0	
reptest	1538326800	rating	10	9	37									1.0	
reptest	1538326800	rating	10	9	15									1.0	
reptest	1538326800	rating	10	9	10									1.0	
reptest	1538326800	rating	10	9	61									1.0	
reptest	1538326800	rating	10	9	92									1.0	
reptest	1538326800	rating	10	9	13									1.0	
reptest	1538326800	rating	10	9	59									1.0	
reptest	1538326800	rating	10	9	95									1.0	
reptest	1538326800	rating	10	9	82									1.0	
reptest	1538326800	rating	10	9	20									1.0	
reptest	1538326800	rating	10	9	14									1.0	
reptest	1538326800	rating	10	9	77									1.0	
reptest	1538326800	rating	10	9	15									1.0	
reptest	1538326800	rating	10	9	65									1.0	
reptest	1538326800	rating	10	9	34									1.0	
reptest	1538326800	rating	10	9	73									1.0	
reptest	1538326800	rating	10	9	45									1.0	
reptest	1538326800	rating	10	9	94									1.0	
reptest	1538326800	rating	10	9	41									1.0	
reptest	1538326800	rating	10	9	85									1.0	
reptest	1538326800	rating	10	9	54									1.0	
reptest	1538326800	rating	10	9	55									1.0	
reptest	1538326800	rating	10	9	78									1.0	
reptest	1538326800	rating	10	9	44									1.0	
reptest	1538326800	rating	10	9	42									1.0	
reptest	1538326800	rating	10	9	22									1.0	
reptest	1538326800	rating	10	9	17									1.0	
reptest	1538326800	rating	10	9	64									1.0	
reptest	1538326800	rating	10	9	16									1.0	
reptest	1538326800	rating	10	9	75									1.0	
reptest	1538326800	rating	10	9	50									1.0	
reptest	1538326800	rating	10	9	26									1.0	
reptest	1538326800	rating	10	9	66									1.0	
reptest	1538326800	rating	10	9	60									1.0	
reptest	1538326800	rating	10	9	77									1.0	
reptest	1538326800	rating	10	9	42									1.0	
reptest	1538326800	rating	10	9	48									1.0	
reptest	1538326800	rating	10	9	59									1.0	
reptest	1538326800	rating	10	9	43									1.0	
reptest	1538413200	rating	1	6	852									0.5	
reptest	1538413200	rating	1	5	913									1.0	
reptest	1538413200	rating	1	2	976									0.75	
reptest	1538413200	rating	1	2	535									0.5	
reptest	1538413200	rating	1	4	438									0.75	
reptest	1538413200	rating	1	7	698									1.0	
reptest	1538413200	rating	1	2	232									1.0	
reptest	1538413200	rating	1	5	861									0.5	
reptest	1538413200	rating	1	4	479									1.0	
reptest	1538413200	rating	1	6	199									1.0	
reptest	1538413200	rating	2	6	229									0.25	
reptest	1538413200	rating	2	1	407									0.75	
reptest	1538413200	rating	2	7	405									0.75	
reptest	1538413200	rating	2	6	379									0.75	
reptest	1538413200	rating	2	1	638									0.25	
reptest	1538413200	rating	2	3	424									0.75	
reptest	1538413200	rating	2	6	686									0.25	
reptest	1538413200	rating	2	8	386									1.0	
reptest	1538413200	rating	2	8	472									1.0	
reptest	1538413200	rating	2	1	237									0.25	
reptest	1538413200	rating	3	8	689									0.75	
reptest	1538413200	rating	3	4	819									0.75	
reptest	1538413200	rating	3	6	916									0.75	
reptest	1538413200	rating	3	7	414									1.0	
reptest	1538413200	rating	3	6	644									0.5	
reptest	1538413200	rating	3	1	251									0.75	
reptest	1538413200	rating	3	4	676									0.5	
reptest	1538413200	rating	3	2	289									1.0	
reptest	1538413200	rating	3	1	931									0.25	
reptest	1538413200	rating	3	5	831									0.25	
reptest	1538413200	rating	4	5	168									0.25	
reptest	1538413200	rating	4	2	913									0.5	
reptest	1538413200	rating	4	3	623									1.0	
reptest	1538413200	rating	4	1	704									0.75	
reptest	1538413200	rating	4	8	827									0.75	
reptest	1538413200	rating	4	8	986									0.5	
reptest	1538413200	rating	4	7	563									0.75	
reptest	1538413200	rating	4	8	843									0.25	
reptest	1538413200	rating	4	5	517									0.5	
reptest	1538413200	rating	4	1	864									1.0	
reptest	1538413200	rating	5	8	178									1.0	
reptest	1538413200	rating	5	7	141									0.75	
reptest	1538413200	rating	5	8	106									0.5	
reptest	1538413200	rating	5	1	653									0.25	
reptest	1538413200	rating	5	6	895									0.75	
reptest	1538413200	rating	5	7	655									1.0	
reptest	1538413200	rating	5	8	409									0.5	
reptest	1538413200	rating	5	8	700									0.5	
reptest	1538413200	rating	5	3	358									0.25	
reptest	1538413200	rating	5	7	853									0.25	
reptest	1538413200	rating	6	7	511									0.75	
reptest	1538413200	rating	6	1	192									0.25	
reptest	1538413200	rating	6	1	492									0.75	
reptest	1538413200	rating	6	8	378									0.75	
reptest	1538413200	rating	6	8	887									0.75	
reptest	1538413200	rating	6	7	567									0.25	
reptest	1538413200	rating	6	8	463									0.5	
reptest	1538413200	rating	6	7	251									0.25	
reptest	1538413200	rating	6	3	933									0.75	
reptest	1538413200	rating	6	3	703									0.75	
reptest	1538413200	rating	7	5	626									0.75	
reptest	1538413200	rating	7	5	543									0.75	
reptest	1538413200	rating	7	8	320									1.0	
reptest	1538413200	rating	7	2	165									0.5	
reptest	1538413200	rating	7	4	253									0.5	
reptest	1538413200	rating	7	1	205									0.75	
reptest	1538413200	rating	7	3	591									0.25	
reptest	1538413200	rating	7	3	954									0.25	
reptest	1538413200	rating	7	2	537									0.25	
reptest	1538413200	rating	7	4	647									1.0	
reptest	1538413200	rating	8	6	148									0.25	
reptest	1538413200	rating	8	9	795									0.0	
reptest	1538413200	rating	8	7	954									0.25	
reptest	1538413200	rating	8	5	800									0.75	
reptest	1538413200	rating	8	3	591									0.25	
reptest	1538413200	rating	8	4	793									0.25	
reptest	1538413200	rating	8	7	226									1.0	
reptest	1538413200	rating	8	5	798									1.0	
reptest	1538413200	rating	8	7	218									1.0	
reptest	1538413200	rating	8	2	252									1.0	
reptest	1538413200	rating	9	10	63									1.0	
reptest	1538413200	rating	9	10	73									1.0	
reptest	1538413200	rating	9	10	72									1.0	
reptest	1538413200	rating	9	10	100									1.0	
reptest	1538413200	rating	9	10	17									1.0	
reptest	1538413200	rating	9	10	48									1.0	
reptest	1538413200	rating	9	10	44									1.0	
reptest	1538413200	rating	9	10	28									1.0	
reptest	1538413200	rating	9	10	34									1.0	
reptest	1538413200	rating	9	10	81									1.0	
reptest	1538413200	rating	9	10	44									1.0	
reptest	1538413200	rating	9	10	71									1.0	
reptest	1538413200	rating	9	10	44									1.0	
reptest	1538413200	rating	9	10	37									1.0	
reptest	1538413200	rating	9	10	57									1.0	
reptest	1538413200	rating	9	10	40									1.0	
reptest	1538413200	rating	9	10	32									1.0	
reptest	1538413200	rating	9	10	78									1.0	
reptest	1538413200	rating	9	10	77									1.0	
reptest	1538413200	rating	9	10	89									1.0	
reptest	1538413200	rating	9	10	71									1.0	
reptest	1538413200	rating	9	10	25									1.0	
reptest	1538413200	rating	9	10	38									1.0	
reptest	1538413200	rating	9	10	64									1.0	
reptest	1538413200	rating	9	10	10									1.0	
reptest	1538413200	rating	9	10	88									1.0	
reptest	1538413200	rating	9	10	97									1.0	
reptest	1538413200	rating	9	10	44									1.0	
reptest	1538413200	rating	9	10	12									1.0	
reptest	1538413200	rating	9	10	54									1.0	
reptest	1538413200	rating	9	10	28									1.0	
reptest	1538413200	rating	9	10	19									1.0	
reptest	1538413200	rating	9	10	50									1.0	
reptest	1538413200	rating	9	10	77									1.0	
reptest	1538413200	rating	9	10	13									1.0	
reptest	1538413200	rating	9	10	57									1.0	
reptest	1538413200	rating	9	10	45									1.0	
reptest	1538413200	rating	9	10	24									1.0	
reptest	1538413200	rating	9	10	92									1.0	
reptest	1538413200	rating	9	10	61									1.0	
reptest	1538413200	rating	9	10	82									1.0	
reptest	1538413200	rating	9	10	78									1.0	
reptest	1538413200	rating	9	10	48									1.0	
reptest	1538413200	rating	9	10	80									1.0	
reptest	1538413200	rating	9	10	45									1.0	
reptest	1538413200	rating	9	10	78									1.0	
reptest	1538413200	rating	9	10	77									1.0	
reptest	1538413200	rating	9	10	70									1.0	
reptest	1538413200	rating	9	10	100									1.0	
reptest	1538413200	rating	9	10	18									1.0	
reptest	1538413200	rating	9	10	79									1.0	
reptest	1538413200	rating	9	10	67									1.0	
reptest	1538413200	rating	9	10	52									1.0	
reptest	1538413200	rating	9	10	47									1.0	
reptest	1538413200	rating	9	10	66									1.0	
reptest	1538413200	rating	9	10	25									1.0	
reptest	1538413200	rating	9	10	47									1.0	
reptest	1538413200	rating	9	10	81									1.0	
reptest	1538413200	rating	9	10	13									1.0	
reptest	1538413200	rating	9	10	86									1.0	
reptest	1538413200	rating	9	10	45									1.0	
reptest	1538413200	rating	9	10	62									1.0	
reptest	1538413200	rating	9	10	87									1.0	
reptest	1538413200	rating	9	10	16									1.0	
reptest	1538413200	rating	9	10	14									1.0	
reptest	1538413200	rating	9	10	80									1.0	
reptest	1538413200	rating	9	10	82									1.0	
reptest	1538413200	rating	9	10	70									1.0	
reptest	1538413200	rating	9	10	30									1.0	
reptest	1538413200	rating	9	10	64									1.0	
reptest	1538413200	rating	9	10	42									1.0	
reptest	1538413200	rating	9	10	63									1.0	
reptest	1538413200	rating	9	10	55									1.0	
reptest	1538413200	rating	9	10	53									1.0	
reptest	1538413200	rating	9	10	99									1.0	
reptest	1538413200	rating	9	10	96									1.0	
reptest	1538413200	rating	9	10	53									1.0	
reptest	1538413200	rating	9	10	36									1.0	
reptest	1538413200	rating	9	10	90									1.0	
reptest	1538413200	rating	9	10	39									1.0	
reptest	1538413200	rating	9	10	52									1.0	
reptest	1538413200	rating	9	10	70									1.0	
reptest	1538413200	rating	9	10	73									1.0	
reptest	1538413200	rating	9	10	66									1.0	
reptest	1538413200	rating	9	10	79									1.0	
reptest	1538413200	rating	9	10	44									1.0	
reptest	1538413200	rating	9	10	63									1.0	
reptest	1538413200	rating	9	10	58									1.0	
reptest	1538413200	rating	9	10	29									1.0	
reptest	1538413200	rating	9	10	12									1.0	
reptest	1538413200	rating	9	10	60									1.0	
reptest	1538413200	rating	9	10	10									1.0	
reptest	1538413200	rating	9	10	30									1.0	
reptest	1538413200	rating	9	10	94									1.0	
reptest	1538413200	rating	9	10	84									1.0	
reptest	1538413200	rating	9	10	40									1.0	
reptest	1538413200	rating	9	10	69									1.0	
reptest	1538413200	rating	9	10	21									1.0	
reptest	1538413200	rating	9	10	15									1.0	
reptest	1538413200	rating	9	10	69									1.0	
reptest	1538413200	rating	10	9	86									1.0	
reptest	1538413200	rating	10	9	81									1.0	
reptest	1538413200	rating	10	9	99									1.0	
reptest	1538413200	rating	10	9	73									1.0	
reptest	1538413200	rating	10	9	43									1.0	
reptest	1538413200	rating	10	9	89									1.0	
reptest	1538413200	rating	10	9	56									1.0	
reptest	1538413200	rating	10	9	43									1.0	
reptest	1538413200	rating	10	9	29									1.0	
reptest	1538413200	rating	10	9	42									1.0	
reptest	1538413200	rating	10	9	35									1.0	
reptest	1538413200	rating	10	9	84									1.0	
reptest	1538413200	rating	10	9	79									1.0	
reptest	1538413200	rating	10	9	83									1.0	
reptest	1538413200	rating	10	9	80									1.0	
reptest	1538413200	rating	10	9	20									1.0	
reptest	1538413200	rating	10	9	29									1.0	
reptest	1538413200	rating	10	9	13									1.0	
reptest	1538413200	rating	10	9	85									1.0	
reptest	1538413200	rating	10	9	96									1.0	
reptest	1538413200	rating	10	9	40									1.0	
reptest	1538413200	rating	10	9	46									1.0	
reptest	1538413200	rating	10	9	94									1.0	
reptest	1538413200	rating	10	9	38									1.0	
reptest	1538413200	rating	10	9	54									1.0	
reptest	1538413200	rating	10	9	75									1.0	
reptest	1538413200	rating	10	9	100									1.0	
reptest	1538413200	rating	10	9	47									1.0	
reptest	1538413200	rating	10	9	88									1.0	
reptest	1538413200	rating	10	9	16									1.0	
reptest	1538413200	rating	10	9	26									1.0	
reptest	1538413200	rating	10	9	24									1.0	
reptest	1538413200	rating	10	9	36									1.0	
reptest	1538413200	rating	10	9	100									1.0	
reptest	1538413200	rating	10	9	59									1.0	
reptest	1538413200	rating	10	9	84									1.0	
reptest	1538413200	rating	10	9	25									1.0	
reptest	1538413200	rating	10	9	82									1.0	
reptest	1538413200	rating	10	9	44									1.0	
reptest	1538413200	rating	10	9	91									1.0	
reptest	1538413200	rating	10	9	95									1.0	
reptest	1538413200	rating	10	9	62									1.0	
reptest	1538413200	rating	10	9	95									1.0	
reptest	1538413200	rating	10	9	33									1.0	
reptest	1538413200	rating	10	9	68									1.0	
reptest	1538413200	rating	10	9	72									1.0	
reptest	1538413200	rating	10	9	60									1.0	
reptest	1538413200	rating	10	9	22									1.0	
reptest	1538413200	rating	10	9	96									1.0	
reptest	1538413200	rating	10	9	64									1.0	
reptest	1538413200	rating	10	9	32									1.0	
reptest	1538413200	rating	10	9	75									1.0	
reptest	1538413200	rating	10	9	39									1.0	
reptest	1538413200	rating	10	9	53									1.0	
reptest	1538413200	rating	10	9	68									1.0	
reptest	1538413200	rating	10	9	88									1.0	
reptest	1538413200	rating	10	9	28									1.0	
reptest	1538413200	rating	10	9	84									1.0	
reptest	1538413200	rating	10	9	82									1.0	
reptest	1538413200	rating	10	9	61									1.0	
reptest	1538413200	rating	10	9	80									1.0	
reptest	1538413200	rating	10	9	64									1.0	
reptest	1538413200	rating	10	9	86									1.0	
reptest	1538413200	rating	10	9	87									1.0	
reptest	1538413200	rating	10	9	83									1.0	
reptest	1538413200	rating	10	9	14									1.0	
reptest	1538413200	rating	10	9	22									1.0	
reptest	1538413200	rating	10	9	91									1.0	
reptest	1538413200	rating	10	9	72									1.0	
reptest	1538413200	rating	10	9	79									1.0	
reptest	1538413200	rating	10	9	30									1.0	
reptest	1538413200	rating	10	9	28									1.0	
reptest	1538413200	rating	10	9	85									1.0	
reptest	1538413200	rating	10	9	61									1.0	
reptest	1538413200	rating	10	9	18									1.0	
reptest	1538413200	rating	10	9	43									1.0	
reptest	1538413200	rating	10	9	19									1.0	
reptest	1538413200	rating	10	9	44									1.0	
reptest	1538413200	rating	10	9	26									1.0	
reptest	1538413200	rating	10	9	36									1.0	
reptest	1538413200	rating	10	9	45									1.0	
reptest	1538413200	rating	10	9	75									1.0	
reptest	1538413200	rating	10	9	79									1.0	
reptest	1538413200	rating	10	9	80									1.0	
reptest	1538413200	rating	10	9	14									1.0	
reptest	1538413200	rating	10	9	13									1.0	
reptest	1538413200	rating	10	9	81									1.0	
reptest	1538413200	rating	10	9	100									1.0	
reptest	1538413200	rating	10	9	35									1.0	
reptest	1538413200	rating	10	9	24									1.0	
reptest	1538413200	rating	10	9	85									1.0	
reptest	1538413200	rating	10	9	44									1.0	
reptest	1538413200	rating	10	9	17									1.0	
reptest	1538413200	rating	10	9	91									1.0	
reptest	1538413200	rating	10	9	11									1.0	
reptest	1538413200	rating	10	9	31									1.0	
reptest	1538413200	rating	10	9	11									1.0	
reptest	1538413200	rating	10	9	20									1.0	
reptest	1538413200	rating	10	9	14									1.0	
reptest	1538413200	rating	10	9	36									1.0	
reptest	1538499600	rating	1	8	395									0.5	
reptest	1538499600	rating	1	8	618									0.75	
reptest	1538499600	rating	1	6	501									0.25	
reptest	1538499600	rating	1	4	708									0.5	
reptest	1538499600	rating	1	4	800									0.75	
reptest	1538499600	rating	1	7	728									1.0	
reptest	1538499600	rating	1	6	123									1.0	
reptest	1538499600	rating	1	2	774									1.0	
reptest	1538499600	rating	1	6	447									0.25	
reptest	1538499600	rating	1	7	299									1.0	
reptest	1538499600	rating	2	8	714									1.0	
reptest	1538499600	rating	2	8	269									0.75	
reptest	1538499600	rating	2	5	676									1.0	
reptest	1538499600	rating	2	5	361									0.75	
reptest	1538499600	rating	2	1	719									0.25	
reptest	1538499600	rating	2	8	568									0.75	
reptest	1538499600	rating	2	4	620									1.0	
reptest	1538499600	rating	2	4	816									1.0	
reptest	1538499600	rating	2	6	812									0.5	
reptest	1538499600	rating	2	7	983									1.0	
reptest	1538499600	rating	3	1	757									0.25	
reptest	1538499600	rating	3	6	992									0.25	
reptest	1538499600	rating	3	5	869									0.25	
reptest	1538499600	rating	3	5	487									0.25	
reptest	1538499600	rating	3	6	446									0.75	
reptest	1538499600	rating	3	1	313									0.25	
reptest	1538499600	rating	3	6	222									0.25	
reptest	1538499600	rating	3	5	519									0.75	
reptest	1538499600	rating	3	4	127									0.5	
reptest	1538499600	rating	3	6	409									0.75	
reptest	1538499600	rating	4	7	530									1.0	
reptest	1538499600	rating	4	2	303									1.0	
reptest	1538499600	rating	4	1	732									0.5	
reptest	1538499600	rating	4	7	488									0.5	
reptest	1538499600	rating	4	3	837									0.75	
reptest	1538499600	rating	4	6	101									0.75	
reptest	1538499600	rating	4	8	609									0.5	
reptest	1538499600	rating	4	3	131									0.75	
reptest	1538499600	rating	4	7	667									0.75	
reptest	1538499600	rating	4	8	425									0.25	
reptest	1538499600	rating	5	7	111									0.75	
reptest	1538499600	rating	5	2	754									1.0	
reptest	1538499600	rating	5	2	613									0.5	
reptest	1538499600	rating	5	7	481									0.5	
reptest	1538499600	rating	5	1	204									0.5	
reptest	1538499600	rating	5	3	399									0.25	
reptest	1538499600	rating	5	2	323									0.25	
reptest	1538499600	rating	5	1	533									0.25	
