time	good2bad daily avg price	good2bad cumul avg price	good2bad daily avg num transactions	good2bad cumul avg num transactions	good2bad daily avg market vol	good2bad cumul avg market vol	bad2bad daily avg price	bad2bad cumul avg price	bad2bad daily avg num transactions	bad2bad cumul avg num transactions	bad2bad daily avg market vol	bad2bad cumul avg market vol	good2good daily avg price	good2good cumul avg price	good2good daily avg num transactions	good2good cumul avg num transactions	good2good daily avg market vol	good2good cumul avg market vol	bad2good daily avg price	bad2good cumul avg price	bad2good daily avg num transactions	bad2good cumul avg num transactions	bad2good daily avg market vol	bad2good cumul avg market vol	average price ratio	latest price ratio	average num transactions ratio	latest num transactions ratio	average market volume	latest market volume	average cost of being bad	latest cost of being bad
10.000000000000021	28.564277617153238	28.87789187351149	957	10809	27336.013679615648	312141.1332607857	2.8312677669835553	2.9070517421318556	17101	188257	48417.51008318578	547272.8398185167	31.25554619614033	31.16403497570303	4769	52634	149057.69980939323	1640287.8169111533	0	0	0	0	0	0	20.6538899803632	21.12828200528199	0.33700207694800194	0.3348342202210397	3.567560470969821	3.6431801880342074	1.7532865153061536	1.7711986338114294
11.00000000000003	28.248844751719627	28.824428459452527	1004	11813	28361.840130726505	340502.9733915127	2.99581639414337	2.914448292211585	17113	205370	51267.40595297549	598540.2457714932	31.139198961322357	31.16196527179303	4785	57419	149001.06702992748	1789288.883941084	0	0	0	0	0	0	20.582418254442864	19.823659363484964	0.3371086331986171	0.3382808391281482	3.5583101928048038	3.459564685666724	1.757812097233252	1.8076191712763259
12.000000000000039	29.059517271980603	28.8420973907942	960	12773	27897.13658110138	368400.10997261433	3.021174407218361	2.9226574767610303	17113	222483	51701.35763072781	650241.6034022243	31.054763052417055	31.153693367980363	4801	62220	149093.91741465428	1938382.8013557382	0	0	0	0	0	0	20.527821421367364	19.897653104954554	0.33707294489916084	0.33664465610939054	3.547578160577078	3.423334746060209	1.7650418276220414	1.8532854610516678
13.000000000000048	28.90185832497551	28.846367890815937	983	13756	28410.526733450926	396810.63670606405	3.0339099512955907	2.9306156890686443	17141	239624	52004.25047515772	702245.8538773848	31.273349592094302	31.1622731402046	4806	67026	150299.71813960522	2088682.5194953536	0	0	0	0	0	0	20.47646208093952	19.834210270932	0.337119821052983	0.3377282538941719	3.5393489936295097	3.4364545828504056	1.7697253775925637	1.830457103561098
14.000000000000057	29.012125419162402	28.857033556835276	946	14702	27445.470646527632	424256.1073525922	2.8940576101789053	2.928181673719454	17092	256716	49465.23267317785	751711.0865505633	31.16914024328117	31.162740787594604	4898	71924	152666.44891159117	2241348.9684069543	0	0	0	0	0	0	20.497285015854622	20.794771137511418	0.3374390376914567	0.34191434589281533	3.5460499697981325	3.6411820954757808	1.7718332712788238	1.8023095071039028
15.000000000000064	28.789637405585545	28.852721267282426	1005	15707	28933.58559261347	453189.6929452051	2.9591467041513915	2.9301185358358603	17129	273845	50687.22389540918	802398.3104459712	31.12004023638344	31.160090239582473	4760	76684	148131.39152518517	2389480.3599321423	0	0	0	0	0	0	20.481359635420123	20.245592270880522	0.3373842867315452	0.33656372234222665	3.542716897418936	3.4932861480669035	1.7705572808404288	1.7518473033065507
16.000000000000053	28.73769406002116	28.84579747319964	1006	16713	28910.120224381288	482099.81316958554	2.874485902939533	2.926849323674564	17097	290942	49145.085482557195	851543.395928525	30.88255203276051	31.143766867214044	4792	81476	147989.18934098838	2537469.5492731314	0	0	0	0	0	0	20.49629403713162	20.741185765361475	0.33748650933863106	0.3391238228929052	3.5459958668931617	3.5995320351646476	1.7663217712739132	1.6999267073649453
17.000000000000043	28.94096364200452	28.85115493623175	997	17710	28854.140751078507	510953.9539206643	2.9420758100523026	2.9276963955485997	17139	308081	50424.237308486416	901967.6332370081	31.075298454132355	31.13994785816112	4813	86289	149565.41145973903	2687034.9607328647	0	0	0	0	0	0	20.490889316804168	20.399291510802346	0.3375703143004599	0.33899294007818426	3.545569482550601	3.538368882394369	1.7652620677773567	1.7475563643877237
18.000000000000032	28.824862541436442	28.849768313356865	986	18696	28421.314465856332	539375.26838652	2.884311472480187	2.9254121710710326	17122	325203	49385.18103180576	951352.814268813	31.095721893615295	31.137650941856208	4727	91016	146989.4773911195	2834024.4381239847	0	0	0	0	0	0	20.505629889839035	20.774658009984858	0.3373646614576126	0.33366429155472493	3.54589764797534	3.5518912392769244	1.7638050352487928	1.737610731943245
19.00000000000002	28.89253945800701	28.851882079504882	972	19668	28083.548353182814	567458.816739702	2.876728083912249	2.9229789053742388	17109	342312	49217.94078765467	1000570.7550564664	30.90848894527338	31.126252656705578	4764	95780	147248.04133528238	2981272.47945926	0	0	0	0	0	0	20.519523635950176	20.78786268945972	0.3372595760592676	0.3352621427318955	3.54670699524762	3.5623511850061718	1.7632482314843236	1.7525542060669344
20.00000000000001	29.11894673822756	28.86484061332996	1003	20671	29206.303578442243	596665.1203181436	2.963439218902254	2.9249050938062067	17111	359423	50707.40847463647	1051278.1635311083	31.194301492160562	31.12948792169207	4781	100561	149139.95543401965	3130412.4348932765	0	0	0	0	0	0	20.51154707961852	20.352449898645112	0.33729616635551984	0.3380281690140845	3.5452820048051272	3.5171637513612946	1.761923276109325	1.7361802851376447
21.0	29.125985638760024	28.87673002530182	986	21657	28718.221839817383	625383.3421579616	2.9960833189105838	2.928143285869666	17131	376554	51325.90333625721	1102604.0668673662	31.242955739394645	31.134692185943425	4834	105395	151028.44804423372	3281440.8829375072	0	0	0	0	0	0	20.494701369581954	20.14928656927526	0.33740711823536595	0.33973498336349306	3.5432702839517334	3.502065393890028	1.7630851232184988	1.7872242795023825
21.99999999999999	28.943597490504533	28.87935524518935	885	22542	25615.083779096512	650998.4259370583	3.0668942802689125	2.934177255662242	17120	393674	52505.230078203786	1155109.2969455775	31.196995037613146	31.137463310323806	4906	110301	153052.4576545301	3434493.3405920262	0	0	0	0	0	0	20.45439430753388	19.609607320029436	0.3374441797019869	0.33825934579439254	3.536887615165278	3.4028522714310685	1.7743657295067854	2.0497778001043
22.99999999999998	28.521673388773763	28.87208035997411	468	23010	13348.143145946122	664346.5690830043	2.898258391960558	2.9326792337399845	17133	410807	49655.86102946024	1204765.1579750217	31.21730519478927	31.141103414929283	5269	115570	164483.98107134466	3598977.3216633773	0	0	0	0	0	0	20.4636030713696	20.612026432588696	0.33733602397232765	0.33485087258506974	3.538717784561605	3.5812917252967393	1.8134588391687727	3.720057575539329
23.999999999999968	27.816299742840794	28.86956278208803	55	23065	1529.8964858562438	665876.4655688604	2.842475832105837	2.929073315274456	17106	427913	48623.39158400245	1253388.5495590384	31.053222465167558	31.136990054461684	5675	121245	176227.0374898259	3775204.359153207	0	0	0	0	0	0	20.486531533242644	20.7106500407411	0.3372414486122179	0.3349701858996843	3.543259451575897	3.6557905194372706	1.882313934144323	31.78214476176745
24.999999999999957	14.486423828028919	28.868939217579488	1	23066	14.486423828028919	665890.9519926885	3.0582561569269147	2.9340478812011583	17138	445051	52412.39401741346	1305800.9435764567	31.024000511010517	31.13190732278573	5711	126956	177178.06691838105	3952382.426071585	0	0	0	0	0	0	20.44985254835095	14.881168222602561	0.3370894571633363	0.3332944334228031	3.536736131783831	3.380737641622299	1.9609831604842027	3618.035385379506
25.999999999999947	0	28.868939217579488	0	23066	0	665890.9519926885	2.989585630651268	2.936102827561998	17100	462151	51121.914284136685	1356922.857860605	30.97339151458291	31.125076732722306	5717	132673	177074.8792888705	4129457.3053604667	0	0	0	0	0	0	20.43321350571295	10.360429618413537	0.3369872617391286	0.334327485380117	3.533987381503581	3.4637763817818823	2.0377553618952073	0
26.999999999999936	0	28.868939217579488	0	23066	0	665890.9519926885	2.9116103184513253	2.935228622572081	17106	479257	49806.00610742837	1406728.8639680278	31.04569098750451	31.12177690264602	5754	138427	178636.90594210094	4308094.21130258	0	0	0	0	0	0	20.438174954718473	10.662721859021849	0.3369653442724885	0.336373202385128	3.5358520683686763	3.5866538978610842	2.1125514016347133	0
27.999999999999925	0	28.868939217579488	0	23066	0	665890.9519926885	3.0063160601732033	2.9376802839019414	17119	496376	51465.124634105065	1458193.98860211	31.103308292590963	31.121042806239846	5730	144157	178221.95651654623	4486316.167819117	0	0	0	0	0	0	20.420868245110153	10.34598747105752	0.336887762502619	0.334715812839535	3.53327963226	3.4629656060026632	2.1898390182933754	0
28.999999999999915	0	28.868939217579488	0	23066	0	665890.9519926885	2.894644020634314	2.9362471526577347	17099	513475	49495.51810882613	1507689.5067109303	31.02779426077364	31.11750376244715	5687	149844	176455.0659610197	4662771.233780131	0	0	0	0	0	0	20.429630021345478	10.719036275132169	0.3367447295389259	0.33259254927188725	3.5343233219135786	3.5650716004840426	2.2641687834909714	0
29.999999999999904	0	28.868939217579488	0	23066	0	665890.9519926885	2.9294648067263016	2.9360283899840343	17114	530589	50134.86070231393	1557824.3674132389	30.99268442990377	31.112894907930176	5745	155589	178052.97204979716	4840824.205829948	0	0	0	0	0	0	20.429582469342485	10.579640471782394	0.33671071205773206	0.3356900782984691	3.5348754795551924	3.551480338342284	2.339458679760442	0
30.999999999999893	0	28.868939217579488	0	23066	0	665890.9519926885	2.991557092934507	2.937761130391148	17090	547679	51125.710718250724	1608950.0781314936	31.14011742317509	31.113858913156907	5712	161301	177872.35072117613	5018696.556551122	0	0	0	0	0	0	20.41786090441941	10.409334154685588	0.33663331988263195	0.3342305441778818	3.533103721369303	3.4791174190499756	2.4162365824564622	0
31.999999999999922	0	28.868939217579488	0	23066	0	665890.9519926885	2.8648054285689395	2.935551349711262	17107	564786	49008.226466528846	1657958.3045980248	31.03582385119635	31.11119500560938	5701	167002	176935.2317756704	5195631.7883267775	0	0	0	0	0	0	20.432323293914944	10.833484027115839	0.33653100466371333	0.3332553925293739	3.5353860975053917	3.6103169719171917	2.489834558701481	0
32.99999999999995	0	28.868939217579488	0	23066	0	665890.9519926885	2.9346974259482366	2.9355261726771986	17158	581944	50353.53843441985	1708311.8430324597	31.01554091357036	31.10802831907466	5718	172720	177346.8629437953	5372978.651270575	0	0	0	0	0	0	20.431419789371244	10.568565140424607	0.33643443355374403	0.33325562419862453	3.5349925295510105	3.5220337727560262	2.5654528536846932	0
33.99999999999998	0	28.868939217579488	0	23066	0	665890.9519926885	2.7977088152195986	2.9315914392345657	17103	599047	47849.2138667008	1756161.056899149	30.908640717073595	31.101657383371887	5701	178421	176210.16072803657	5549188.8119985955	0	0	0	0	0	0	20.456669301984867	11.047840486089866	0.33634589606491644	0.3333333333333333	3.5390146818112695	3.682613495363289	2.637310285781495	0
35.00000000000001	0	28.868939217579488	0	23066	0	665890.9519926885	2.8654971425794913	2.929756282127709	17108	616155	49022.925115249935	1805183.9820143986	31.03809653668946	31.099682648635223	5721	184142	177568.9502864004	5726757.762284988	0	0	0	0	0	0	20.468809037816293	10.831662009179071	0.33629200444693297	0.3344049567453823	3.541272678003791	3.6221614656601275	2.710930335683882	0
36.000000000000036	0	28.868939217579488	0	23066	0	665890.9519926885	2.9787553143363446	2.9310802477916384	17111	633266	50969.482183609194	1856153.4641980198	31.046726171399616	31.098067751270293	5792	189934	179822.63798474657	5906580.400269772	0	0	0	0	0	0	20.459012343326552	10.422717845261053	0.336351548954152	0.3384957045175618	3.5409094555132596	3.5280452200194037	2.78747362258558	0
37.000000000000064	0	28.868939217579488	0	23066	0	665890.9519926885	3.0058435882196615	2.933048006625577	17118	650384	51454.03054314417	1907607.494741169	31.10070777942869	31.09814520828662	5741	195675	178549.1633617001	6085129.563631484	0	0	0	0	0	0	20.44531296126218	10.346748547168884	0.33632592437698344	0.33537796471550413	3.5389987375469896	3.4700714691726	2.864744578722125	0
38.00000000000009	0	28.868939217579488	0	23066	0	665890.9519926885	2.9189575034912405	2.9326871100570093	17096	667480	49902.497479686244	1957509.9922208525	31.269606954528562	31.103025799877823	5733	201408	179268.65667031225	6264398.220301793	0	0	0	0	0	0	20.449493166794564	10.712594108385723	0.33630071312998144	0.33534160037435656	3.540359538309107	3.5923784524669724	2.9396855241282003	0
39.00000000000012	0	28.868939217579488	0	23066	0	665890.9519926885	2.934341971695179	2.932728536105904	17138	684618	50288.75271091198	2007798.7449317519	30.90255407129431	31.097466092411825	5745	207153	177535.17313958582	6441933.3934413865	0	0	0	0	0	0	20.44730856324503	10.531340371838734	0.33627365917927954	0.3352199789940483	3.5401079731602687	3.5303156982269535	3.015206527320103	0
40.00000000000015	0	28.868939217579488	0	23066	0	665890.9519926885	2.8778669923710494	2.931390636543349	17113	701731	49248.93784044577	2057047.6827722008	30.960812196739273	31.09377727165836	5747	212900	177931.7876946606	6619865.181136065	0	0	0	0	0	0	20.455382418750222	10.75824987006468	0.33626275595634225	0.3358265646000117	3.5418508740205925	3.6129060949723435	3.0891659912429437	0
41.00000000000018	0	28.868939217579488	0	23066	0	665890.9519926885	2.8180583392257437	2.9286918468594427	17118	718849	48239.52265086628	2105287.2054230636	31.02954041624387	31.092085699369665	5758	218658	178668.0937167322	6798533.274852772	0	0	0	0	0	0	20.473654468375646	11.010964529843331	0.33626533527903635	0.33637107138684424	3.545561008311673	3.703769935905941	3.161609568538153	0
42.000000000000206	0	28.868939217579488	0	23066	0	665890.9519926885	2.7961394153671817	2.925611774665731	17101	735950	47816.78014219418	2153103.9855652447	31.112656686004538	31.09260787544424	5695	224353	177186.57982679585	6975719.854679542	0	0	0	0	0	0	20.495387533048433	11.12700479633234	0.3361899585569672	0.3330214607332905	3.549113678625286	3.705531390860925	3.2334182933737865	0
43.000000000000234	0	28.868939217579488	0	23066	0	665890.9519926885	2.8932587163216694	2.924876986600586	17103	753053	49483.40382524951	2202587.389390531	31.10917964380657	31.093017418663948	5685	230038	176855.68627504035	7152575.540954617	0	0	0	0	0	0	20.50067640825255	10.75229790834505	0.33610383332912824	0.33239782494299247	3.549673684053336	3.574040437872982	3.307729865977689	0
44.00000000000026	0	28.868939217579488	0	23066	0	665890.9519926885	2.8658644722238598	2.923567458538026	17090	770143	48977.62383030576	2251565.013220851	30.92789687648995	31.089018754098692	5709	235747	176567.36326788113	7329142.904222504	0	0	0	0	0	0	20.508491362693256	10.791821168183313	0.33605836838093706	0.3340550029256875	3.550878526389226	3.605061851910974	3.381281884793613	0
45.00000000000029	0	28.868939217579488	0	23066	0	665890.9519926885	2.7620504170253826	2.920059889246231	17096	787239	47220.01392946594	2298785.027150314	31.208679527629542	31.09185769698151	5729	241476	178794.52501378965	7507937.429236307	0	0	0	0	0	0	20.53409833660602	11.299098428927318	0.3360377217084011	0.33510762751520823	3.555716730659966	3.7864140675786504	3.4521944175261217	0
46.00000000000032	0	28.868939217579488	0	23066	0	665890.9519926885	3.0097038522126587	2.921966892230445	17111	804350	51499.042615210805	2350284.0697655585	31.02326643234355	31.090253996779484	5781	247257	179345.50324537806	7687282.932481705	0	0	0	0	0	0	20.52014804609573	10.307747192314627	0.3360763349288245	0.33785284320028053	3.554112454716006	3.4825016959132054	3.5295329704245098	0
47.00000000000035	0	28.868939217579488	0	23066	0	665890.9519926885	2.8649053036660113	2.9207770093214047	17130	821480	49075.82785179877	2399359.8976173475	31.13887209712745	31.09135742063565	5742	252999	178799.40358170582	7866082.336063399	0	0	0	0	0	0	20.52888544618678	10.869075517882317	0.3360580902760871	0.3352014010507881	3.555937271656765	3.6433293417209733	3.603232466873484	0
48.00000000000038	0	28.868939217579488	0	23066	0	665890.9519926885	2.8792066511683303	2.9199290798017725	17105	838585	49248.82976823429	2448608.7273855694	30.986915343904318	31.089062531662847	5684	258683	176129.62681475215	8042211.962878141	0	0	0	0	0	0	20.534060968807076	10.76231028131669	0.33598144493402576	0.332300496930722	3.5563472503704796	3.576321054604155	3.677191768499139	0
49.000000000000405	0	28.868939217579488	0	23066	0	665890.9519926885	2.8885896894628957	2.9193032244784107	17088	855673	49360.22061354196	2497968.947999115	30.87565176785753	31.084451997110992	5712	264395	176361.72289800222	8218573.685776161	0	0	0	0	0	0	20.536883839945165	10.68883264400163	0.3359472602267455	0.3342696629213483	3.5566753721599893	3.572952484933129	3.7513183510361663	0
50.00000000000043	0	28.868939217579488	0	23066	0	665890.9519926885	2.924641543359004	2.9194077327291397	17086	872759	49970.425409831936	2547939.3734089513	31.192774815828454	31.08674232615853	5711	270106	178141.9369731963	8396715.622749375	0	0	0	0	0	0	20.536933183940654	10.665503568004093	0.3359140381250723	0.3342502633735222	3.5568376034854303	3.564947376616609	3.8263613070341402	0
51.00000000000046	0	28.868939217579488	0	23066	0	665890.9519926885	2.891033442258389	2.918861633034484	17127	889886	49514.72976555943	2597454.103174525	30.826252396693697	31.081321866209482	5740	275846	176942.68875702182	8573658.31150642	0	0	0	0	0	0	20.53891846235409	10.66271041562672	0.3358992050667164	0.33514334092368775	3.5571559290332906	3.5735363919949426	3.900719923287147	0
52.00000000000049	0	28.868939217579488	0	23066	0	665890.9519926885	2.8529155482245874	2.917615597646805	17138	907024	48893.26666547298	2646347.3698399956	31.168433442496852	31.08307637621082	5670	281516	176725.01761895715	8750383.329125365	0	0	0	0	0	0	20.548291434328924	10.925116049051448	0.33580368325424687	0.3308437390594002	3.5582155194113403	3.6145062433260424	3.974145258950827	0
53.00000000000052	0	28.868939217579488	0	23066	0	665890.9519926885	2.884094410829388	2.9169947872358435	17115	924139	49361.27584134498	2695708.6456813454	30.895665654045334	31.079358360045532	5698	287214	176043.50289675032	8926426.832022117	0	0	0	0	0	0	20.55139002645674	10.712432137462716	0.3357503579007054	0.3329243353783231	3.558365923328606	3.566429349650164	4.0482734261734565	0
54.00000000000055	0	28.868939217579488	0	23066	0	665890.9519926885	2.934647164935572	2.9173156348748543	17108	941247	50205.94369771776	2745914.589379052	30.939940266415935	31.076639734348586	5712	292926	176728.93880176783	9103155.770823793	0	0	0	0	0	0	20.54819788277712	10.542984736325261	0.33571634225660213	0.33387888707037644	3.55766590869296	3.5200800101642447	4.123670071145827	0
55.000000000000576	0	28.868939217579488	0	23066	0	665890.9519926885	2.903860837934148	2.9170755992892197	17097	958344	49647.30874616013	2795561.898125228	31.20180702049274	31.07902268749407	5685	298611	177382.27291150123	9280538.043735292	0	0	0	0	0	0	20.55070561753031	10.744938811423964	0.3356592204886763	0.3325144762238989	3.557935527164789	3.5728477009384823	4.1982277875370855	0
56.000000000000604	0	28.868939217579488	0	23066	0	665890.9519926885	2.8334419037421212	2.9156084497733072	17112	975456	48485.85785683518	2844047.755982071	31.07437394700177	31.078935222979222	5726	304337	177931.86522053214	9458469.908955827	0	0	0	0	0	0	20.56101684203163	10.967005854597515	0.3356409720171899	0.33461898083216457	3.5598420735563554	3.6697683218458024	4.271041298085244	0
57.00000000000063	0	28.868939217579488	0	23066	0	665890.9519926885	2.784661984761181	2.913352212410249	17102	992558	47623.28926338571	2891671.045245492	31.048733057195722	31.07837613465082	5740	310077	178219.72774830344	9636689.636704123	0	0	0	0	0	0	20.576748357739834	11.149910914540866	0.3356408391247665	0.33563325926792187	3.562846681899172	3.742280940794327	4.342559448498473	0
58.00000000000066	0	28.868939217579488	0	23066	0	665890.9519926885	2.852035426447915	2.912312351973126	17123	1009681	48835.40260706765	2940506.447852578	31.29861042201484	31.082343986986956	5689	315766	178057.79469084242	9814747.431394923	0	0	0	0	0	0	20.585457862701002	10.974131012459367	0.33558321885823345	0.3322431816854523	3.564229009272031	3.646080203812494	4.415897886963427	0
59.00000000000069	0	28.868939217579488	0	23066	0	665890.9519926885	2.8580996507076675	2.9114088192715633	17113	1026794	48910.659322560314	2989417.1071751257	31.127572722758956	31.08315050999993	5733	321499	178454.3744195771	9993201.805814467	0	0	0	0	0	0	20.59212341830423	10.891003298311082	0.3355736398927146	0.33500847309063286	3.5656090721577334	3.6485783853922418	4.489349342004499	0
60.00000000000072	0	28.868939217579488	0	23066	0	665890.9519926885	2.89098525209389	2.911073895722827	17119	1043913	49490.7765305953	3038907.8837057035	31.02861489212627	31.082197028336388	5721	327220	177514.7057978544	10170716.511612233	0	0	0	0	0	0	20.594165037857913	10.732885914811495	0.3355509510850042	0.33419008119633153	3.5659545725981503	3.586824015341817	4.563671986549339	0
61.000000000000746	0	28.868939217579488	0	23066	0	665890.9519926885	2.82810981478658	2.9097360983343266	17109	1061022	48386.13082118359	3087294.0145268836	31.09897898953067	31.082485148846473	5716	332936	177761.76390415733	10348478.27551635	0	0	0	0	0	0	20.60373255180944	10.99638310610563	0.3355274442942748	0.3340931673388275	3.5676450560530593	3.673816461190005	4.636335732281856	0
62.000000000000774	0	28.868939217579488	0	23066	0	665890.9519926885	2.9834228652818258	2.9109061157656173	17119	1078141	51073.21603075958	3138367.2305576582	30.99929146838101	31.08107708497163	5732	338668	177687.93869675996	10526166.214213172	0	0	0	0	0	0	20.5949673120197	10.390512129246115	0.3355164120462908	0.3348326420935802	3.5662038072635425	3.4790826289408687	4.7130348012178995	0
63.000000000000796	0	28.868939217579488	0	23066	0	665890.9519926885	2.9737776911198543	2.911889029460207	17123	1095264	50919.995405045265	3189287.225962704	31.175201915675554	31.082639883058526	5718	344386	178259.80455383283	10704426.018766994	0	0	0	0	0	0	20.58855213715049	10.48336666482144	0.33549171706547465	0.3339368101384103	3.565159286438207	3.500782023561818	4.789503771478971	0
64.00000000000082	0	28.868939217579488	0	23066	0	665890.9519926885	2.784892026306608	2.909935735262167	17109	1112373	47646.71767807976	3236933.9436407825	31.117356505748823	31.08320610465366	5710	350096	177680.10564782578	10882106.124414828	0	0	0	0	0	0	20.602566783775323	11.173631225845917	0.3354648126123162	0.3337424747209071	3.567572671383822	3.729115336932619	4.861057105452792	0
65.00000000000085	0	28.868939217579488	0	23066	0	665890.9519926885	2.834761641448177	2.9087954511474186	17133	1129506	48567.97120293162	3285501.914843716	30.925575283601287	31.080680357357252	5701	355797	176306.70469181094	11058412.829106638	0	0	0	0	0	0	20.60977493322492	10.909409394929773	0.33542362767439926	0.3327496643903578	3.5684970165835455	3.630102314859898	4.933993929504228	0
66.00000000000088	0	28.868939217579488	0	23066	0	665890.9519926885	2.930258029177349	2.9091157562841254	17112	1146618	50142.575395282794	3335644.490238991	30.92177764732182	31.078162271173277	5729	361526	177150.86414150672	11235563.69324819	0	0	0	0	0	0	20.606640130856963	10.55257842122624	0.33541423560418554	0.334794296400187	3.5679625571813163	3.5329430677422353	5.009295411293735	0
67.00000000000091	0	28.868939217579488	0	23066	0	665890.9519926885	3.01865771677725	2.9107249329579474	17095	1163713	51603.95366830709	3387248.4439072916	31.00026335019748	31.076942492383626	5751	367277	178282.5145269857	11413846.207775181	0	0	0	0	0	0	20.594828810926046	10.269552317211266	0.33542892448567646	0.33641415618601933	3.5662388985655666	3.4548227772028075	5.086791514092361	0
68.00000000000094	0	28.868939217579488	0	23066	0	665890.9519926885	2.966202847052726	2.9115292650601776	17120	1180833	50781.39274154267	3438029.8366488046	31.11901739442159	31.07758883196609	5730	373007	178311.9696700357	11592158.177445175	0	0	0	0	0	0	20.589361325999434	10.491196657484844	0.33541830216465834	0.334696261682243	3.5654283737648744	3.5113643018334204	5.163052338165055	0
